Duration,Label-state,Length,Path,Point Count
17.916666666666668,Unlabelled,862.193664966039,096/Trajectory/Unlabelled/20080812131233.csv,236
2.7333333333333334,Unlabelled,119.9833684617414,096/Trajectory/Unlabelled/20080821102322.csv,83
30.05,Unlabelled,4857.050680976686,096/Trajectory/Unlabelled/20080825135205.csv,835
28.15,Unlabelled,4692.766566499658,096/Trajectory/Unlabelled/20080826011559.csv,806
8.233333333333333,Unlabelled,221.58172083373157,096/Trajectory/Unlabelled/20080827170150.csv,68
22.55,Unlabelled,4292.966147442989,096/Trajectory/Unlabelled/20080829152117.csv,681
22.38333333333333,Unlabelled,4443.369173009777,096/Trajectory/Unlabelled/20080901014735.csv,635
22.61666666666667,Unlabelled,5088.436723524479,096/Trajectory/Unlabelled/20080901145658.csv,693
34.31666666666667,Unlabelled,4743.3371338130955,096/Trajectory/Unlabelled/20080903125401.csv,851
3.05,Unlabelled,198.5905096884804,096/Trajectory/Unlabelled/20080918014947.csv,39
40.66666666666666,Unlabelled,6367.037035445896,096/Trajectory/Unlabelled/20080919145529.csv,1146
22.33333333333333,Unlabelled,4635.220209370323,096/Trajectory/Unlabelled/20081008144659.csv,659
30.316666666666666,Unlabelled,4835.217973258633,096/Trajectory/Unlabelled/20081010015259.csv,828
23.3,Unlabelled,4520.504824912885,096/Trajectory/Unlabelled/20081013141459.csv,687
20.383333333333333,Unlabelled,3448.065765635961,096/Trajectory/Unlabelled/20081014015453.csv,517
36.15,Unlabelled,5363.444636855485,096/Trajectory/Unlabelled/20081014100523.csv,986
15.566666666666665,Unlabelled,3271.358659591015,096/Trajectory/Unlabelled/20081015023004.csv,470
29.966666666666665,Unlabelled,4624.322833424349,096/Trajectory/Unlabelled/20081015141023.csv,822
27.03333333333333,Unlabelled,4671.6758522761265,096/Trajectory/Unlabelled/20081016141323.csv,768
25.93333333333333,Unlabelled,4534.527219283564,096/Trajectory/Unlabelled/20081020151458.csv,781
32.5,Unlabelled,5143.63003421569,096/Trajectory/Unlabelled/20081022095635.csv,875
21.2,Unlabelled,4158.661344900518,096/Trajectory/Unlabelled/20081024163259.csv,641
43.21666666666667,Unlabelled,16134.840382904029,096/Trajectory/Unlabelled/20081026113752.csv,876
56.28333333333333,Unlabelled,17774.225447458895,096/Trajectory/Unlabelled/20081027012336.csv,1163
42.43333333333333,Unlabelled,10871.424298902995,096/Trajectory/Unlabelled/20081027052305.csv,1170
42.766666666666666,Unlabelled,7430.175082211646,096/Trajectory/Unlabelled/20081109014530.csv,459
43.33333333333334,Unlabelled,14685.402770830779,096/Trajectory/Unlabelled/20081109120329.csv,812
26.35,Unlabelled,4422.107908234623,096/Trajectory/Unlabelled/20081114044453.csv,729
59.33333333333334,Unlabelled,16642.391199538408,096/Trajectory/Unlabelled/20081116065153.csv,1236
32.35,Unlabelled,4335.238089823894,096/Trajectory/Unlabelled/20081117023535.csv,702
38.45,Unlabelled,4889.167621420335,096/Trajectory/Unlabelled/20081203134752.csv,816
25.016666666666666,Unlabelled,4551.458092644574,096/Trajectory/Unlabelled/20081208033705.csv,757
25.55,Unlabelled,5532.374450694762,096/Trajectory/Unlabelled/20081210094559.csv,541
2.3666666666666667,Unlabelled,141.69003473486444,096/Trajectory/Unlabelled/20081210103048.csv,72
0.7666666666666667,Unlabelled,33.272446757157674,096/Trajectory/Unlabelled/20081211012316.csv,24
49.21666666666667,Labelled,2727.823878997767,097/Trajectory/Labelled/20070412134621.csv,28
5.916666666666668,Labelled,1818.9389608330082,097/Trajectory/Labelled/20070416032733.csv,33
5.4833333333333325,Labelled,1147.8755888374887,097/Trajectory/Labelled/20070416035339.csv,25
36.66666666666666,Labelled,2476.442897292034,097/Trajectory/Labelled/20070416093151.csv,61
10.2,Labelled,2459.5413710699445,097/Trajectory/Labelled/20070416150527.csv,47
10.733333333333333,Labelled,1964.0398795150709,097/Trajectory/Labelled/20070417004206.csv,45
30.18333333333333,Labelled,3071.6888633060107,097/Trajectory/Labelled/20070417032859.csv,34
7.65,Labelled,1204.952987249242,097/Trajectory/Labelled/20070417095043.csv,30
10.25,Labelled,2255.0563412210972,097/Trajectory/Labelled/20070417151940.csv,43
11.15,Labelled,2250.88647874147,097/Trajectory/Labelled/20070418014633.csv,43
11.316666666666665,Labelled,2175.017907318764,097/Trajectory/Labelled/20070418120407.csv,44
31.65,Labelled,2468.0211614247696,097/Trajectory/Labelled/20070419094442.csv,57
7.6,Labelled,1815.5701224472061,097/Trajectory/Labelled/20070419152053.csv,33
30.9,Labelled,2225.081068132824,097/Trajectory/Labelled/20070421032734.csv,51
9.233333333333333,Labelled,2290.1434689357816,097/Trajectory/Labelled/20070421154334.csv,39
11.0,Labelled,2254.4666872505045,097/Trajectory/Labelled/20070422005839.csv,44
7.8,Labelled,1516.0306382123106,097/Trajectory/Labelled/20070423013051.csv,26
36.38333333333333,Labelled,1285.524759493714,097/Trajectory/Labelled/20070614092551.csv,48
4.666666666666667,Labelled,798.4185901651656,097/Trajectory/Labelled/20070614140241.csv,25
37.03333333333333,Labelled,1148.5845403088147,097/Trajectory/Labelled/20070615031416.csv,41
49.3,Labelled,3834.926273641536,097/Trajectory/Labelled/20070615121411.csv,76
46.35,Labelled,1775.2165643999356,097/Trajectory/Labelled/20070617034952.csv,43
23.316666666666666,Labelled,1615.0885717216925,097/Trajectory/Labelled/20070617093045.csv,32
5.3,Labelled,1047.0659711301985,097/Trajectory/Labelled/20070618142045.csv,22
24.7,Labelled,1825.561824083641,097/Trajectory/Labelled/20070619031553.csv,48
13.366666666666667,Labelled,2283.0511765737424,097/Trajectory/Labelled/20070622125528.csv,52
6.0166666666666675,Labelled,1041.9592762811326,097/Trajectory/Labelled/20070623143452.csv,26
30.33333333333333,Labelled,1398.4893209721265,097/Trajectory/Labelled/20070624025552.csv,46
6.4,Labelled,1027.0274516756604,097/Trajectory/Labelled/20070625132252.csv,29
27.48333333333333,Labelled,15312.045692118396,098/Trajectory/Labelled/20070526102144.csv,48
33.916666666666664,Labelled,17395.729234580114,098/Trajectory/Labelled/20070526133308.csv,26
58.55,Labelled,11956.538030841497,098/Trajectory/Labelled/20070529101549.csv,118
22.7,Labelled,5388.310247999923,098/Trajectory/Labelled/20070531090558.csv,58
20.266666666666666,Labelled,9428.872579692894,098/Trajectory/Labelled/20070531131730.csv,37
13.566666666666665,Labelled,865.0061280211801,098/Trajectory/Labelled/20070602015452.csv,39
28.7,Labelled,2810.1231400895117,098/Trajectory/Labelled/20070602094813.csv,45
41.4,Labelled,17831.199375837812,098/Trajectory/Labelled/20070602112826.csv,53
44.9,Labelled,2452.894984272417,098/Trajectory/Labelled/20070604134431.csv,85
19.58333333333333,Unlabelled,854.1467707471699,098/Trajectory/Unlabelled/20070604142959.csv,24
23.03333333333333,Unlabelled,3227.1319841011737,100/Trajectory/Unlabelled/20110729124412.csv,366
13.366666666666667,Unlabelled,3398.3740691863068,100/Trajectory/Unlabelled/20110729152030.csv,591
27.3,Unlabelled,3672.635945542897,100/Trajectory/Unlabelled/20110729224137.csv,1010
11.966666666666667,Unlabelled,1822.5984759068592,100/Trajectory/Unlabelled/20110731102629.csv,483
13.333333333333336,Unlabelled,2530.0094643518523,100/Trajectory/Unlabelled/20110802234922.csv,712
24.08333333333333,Unlabelled,740.0647781093187,100/Trajectory/Unlabelled/20110803093537.csv,416
15.883333333333333,Unlabelled,2302.8926572746577,100/Trajectory/Unlabelled/20110808212707.csv,666
16.183333333333334,Labelled,14253.76011827025,101/Trajectory/Labelled/20080330082050.csv,211
24.53333333333333,Labelled,8070.2460532960695,101/Trajectory/Labelled/20080330103813.csv,143
13.933333333333335,Labelled,5675.402967732445,101/Trajectory/Labelled/20080330125457.csv,99
35.48333333333333,Labelled,8001.384054123418,101/Trajectory/Labelled/20080629082200.csv,203
45.01666666666666,Unlabelled,18940.899846307475,101/Trajectory/Unlabelled/20071202192334.csv,232
28.4,Unlabelled,5688.080663918403,101/Trajectory/Unlabelled/20071203071239.csv,30
26.33333333333333,Unlabelled,5711.021899673245,101/Trajectory/Unlabelled/20071203161210.csv,26
10.9,Unlabelled,19584.527911847727,101/Trajectory/Unlabelled/20071213174106.csv,102
39.53333333333333,Unlabelled,3329.3104541880934,101/Trajectory/Unlabelled/20080130020445.csv,117
2.816666666666667,Unlabelled,256.9705971200621,101/Trajectory/Unlabelled/20080309132917.csv,36
13.266666666666667,Unlabelled,1307.981168680493,101/Trajectory/Unlabelled/20080309134428.csv,116
28.45,Unlabelled,6377.584234506107,101/Trajectory/Unlabelled/20080328051159.csv,103
41.31666666666667,Unlabelled,3722.908269998029,101/Trajectory/Unlabelled/20080402055227.csv,278
28.066666666666666,Unlabelled,2278.395748244692,101/Trajectory/Unlabelled/20080507062347.csv,162
44.58333333333334,Unlabelled,1441.7257129076174,101/Trajectory/Unlabelled/20080509115416.csv,31
38.3,Unlabelled,4468.161971231215,101/Trajectory/Unlabelled/20080629025234.csv,805
2.15,Unlabelled,321.03788128972286,101/Trajectory/Unlabelled/20080629063132.csv,56
6.8,Unlabelled,6333.625185795891,101/Trajectory/Unlabelled/20080629063734.csv,69
28.33333333333333,Unlabelled,6138.056990514898,101/Trajectory/Unlabelled/20080629075340.csv,409
11.416666666666664,Labelled,755.2865384013218,102/Trajectory/Labelled/20111019005041.csv,83
10.5,Labelled,2774.796835251545,102/Trajectory/Labelled/20111019010216.csv,133
8.75,Labelled,814.816340389288,102/Trajectory/Labelled/20111019011251.csv,102
10.25,Labelled,1854.5008261648309,102/Trajectory/Labelled/20111020222505.csv,101
5.833333333333332,Labelled,2181.9961205651693,102/Trajectory/Labelled/20111021143553.csv,71
11.583333333333336,Labelled,1389.9366783565881,102/Trajectory/Labelled/20111021144148.csv,74
6.0,Labelled,1436.2603901029734,102/Trajectory/Labelled/20111022092135.csv,69
8.916666666666666,Labelled,1871.8846344866308,102/Trajectory/Labelled/20111022095341.csv,108
7.0166666666666675,Labelled,513.2233419389415,102/Trajectory/Labelled/20111023101803.csv,88
10.666666666666666,Labelled,2252.237083334378,102/Trajectory/Labelled/20111027073408.csv,132
7.666666666666668,Labelled,1234.9652477143754,102/Trajectory/Labelled/20111027085532.csv,94
9.75,Labelled,2213.426389157705,102/Trajectory/Labelled/20111029071306.csv,119
12.25,Labelled,2489.492061340531,102/Trajectory/Labelled/20111101012635.csv,150
14.083333333333336,Labelled,3259.411972827956,102/Trajectory/Labelled/20111103043755.csv,172
8.5,Labelled,2075.09804069088,102/Trajectory/Labelled/20111104194005.csv,104
4.416666666666667,Labelled,1078.8506715768087,102/Trajectory/Labelled/20111105071022.csv,58
18.25,Labelled,1168.8871289052906,102/Trajectory/Labelled/20111105071452.csv,111
7.75,Labelled,1614.3096729670785,102/Trajectory/Labelled/20111108015905.csv,22
3.75,Labelled,821.9840229971861,102/Trajectory/Labelled/20111108020655.csv,30
4.666666666666667,Labelled,988.2830395074808,102/Trajectory/Labelled/20111108204803.csv,57
10.25,Labelled,2383.8752352951656,102/Trajectory/Labelled/20111109043430.csv,125
9.416666666666666,Labelled,1202.192163455947,102/Trajectory/Labelled/20111109111537.csv,114
9.333333333333334,Labelled,2208.5005259196632,102/Trajectory/Labelled/20111110200238.csv,114
14.0,Labelled,2471.931579095589,102/Trajectory/Labelled/20111111022737.csv,174
1.8333333333333333,Labelled,182.56594688143318,102/Trajectory/Labelled/20111112124735.csv,23
8.25,Labelled,884.5221836195748,102/Trajectory/Labelled/20111114073603.csv,100
12.583333333333336,Labelled,2405.724438649838,102/Trajectory/Labelled/20111115012432.csv,156
9.083333333333334,Labelled,794.0556371627063,102/Trajectory/Labelled/20111115013712.csv,112
5.416666666666668,Labelled,605.6406996373591,102/Trajectory/Labelled/20111207034355.csv,67
3.9166666666666665,Labelled,3590.655908280713,102/Trajectory/Labelled/20111207162704.csv,24
4.916666666666667,Labelled,941.2673730996913,102/Trajectory/Labelled/20111219021755.csv,62
6.416666666666668,Labelled,658.8932938421665,102/Trajectory/Labelled/20111219022255.csv,79
6.083333333333332,Labelled,364.9939613281124,102/Trajectory/Labelled/20111226023808.csv,78
11.25,Labelled,4819.120645763676,102/Trajectory/Labelled/20111226024418.csv,78
6.166666666666668,Labelled,587.8118952239142,102/Trajectory/Labelled/20111226025543.csv,66
3.083333333333333,Labelled,264.9067059057093,102/Trajectory/Labelled/20111227015430.csv,40
7.25,Labelled,2135.3492580784205,102/Trajectory/Labelled/20111227015740.csv,88
8.583333333333334,Labelled,1346.6999054225798,102/Trajectory/Labelled/20111227020500.csv,102
4.25,Labelled,263.3410127172472,102/Trajectory/Labelled/20111230040408.csv,56
10.25,Labelled,2583.849582148533,102/Trajectory/Labelled/20111230040828.csv,52
5.416666666666668,Labelled,709.9020628622952,102/Trajectory/Labelled/20111230041848.csv,67
9.416666666666666,Labelled,1589.6424579869877,102/Trajectory/Labelled/20111231075505.csv,124
9.416666666666666,Labelled,943.9106032895303,102/Trajectory/Labelled/20111231080435.csv,108
11.416666666666664,Labelled,658.1922883351782,102/Trajectory/Labelled/20111231144437.csv,81
20.666666666666668,Labelled,14051.527241043408,102/Trajectory/Labelled/20111231145607.csv,253
28.58333333333333,Unlabelled,2526.9040800983457,102/Trajectory/Unlabelled/20111017133343.csv,153
13.916666666666664,Unlabelled,2475.5116632211643,102/Trajectory/Unlabelled/20111018004525.csv,171
2.333333333333333,Unlabelled,579.8379821661463,102/Trajectory/Unlabelled/20111029071031.csv,29
17.483333333333334,Unlabelled,3381.0206035486717,103/Trajectory/Unlabelled/20080827055541.csv,448
39.083333333333336,Unlabelled,10042.114033960119,103/Trajectory/Unlabelled/20080827233812.csv,928
45.1,Unlabelled,10887.815329015491,103/Trajectory/Unlabelled/20080828100139.csv,651
59.63333333333333,Unlabelled,12023.293881590671,103/Trajectory/Unlabelled/20080828232835.csv,1153
3.083333333333333,Unlabelled,438.8026462201497,103/Trajectory/Unlabelled/20080831072824.csv,70
6.4833333333333325,Unlabelled,616.9263728419228,103/Trajectory/Unlabelled/20080901050111.csv,159
13.733333333333333,Unlabelled,3297.669906077765,103/Trajectory/Unlabelled/20080902045517.csv,369
40.38333333333333,Unlabelled,1582.822966506179,103/Trajectory/Unlabelled/20080903061436.csv,563
24.0,Unlabelled,1587.7155417729016,103/Trajectory/Unlabelled/20080903075657.csv,384
24.36666666666667,Unlabelled,3425.4418353772426,103/Trajectory/Unlabelled/20080904013910.csv,476
17.55,Unlabelled,3321.875912619113,103/Trajectory/Unlabelled/20080904040511.csv,284
31.43333333333333,Unlabelled,5977.938069972867,103/Trajectory/Unlabelled/20080904063549.csv,606
44.93333333333333,Unlabelled,7326.866146156458,103/Trajectory/Unlabelled/20080904082756.csv,728
51.68333333333333,Unlabelled,12032.957016667795,103/Trajectory/Unlabelled/20080905041948.csv,1344
18.016666666666666,Unlabelled,4185.140906343911,103/Trajectory/Unlabelled/20080908051356.csv,504
32.71666666666667,Unlabelled,4147.0345231324345,103/Trajectory/Unlabelled/20080908100521.csv,598
5.75,Unlabelled,1482.224830044185,103/Trajectory/Unlabelled/20080908134118.csv,102
47.85,Unlabelled,11439.204176818006,103/Trajectory/Unlabelled/20080909043835.csv,1266
59.88333333333333,Unlabelled,11347.851614652502,103/Trajectory/Unlabelled/20080909092430.csv,1284
30.45,Unlabelled,16516.67379616235,103/Trajectory/Unlabelled/20080911123312.csv,736
2.4166666666666665,Unlabelled,260.38040009599064,103/Trajectory/Unlabelled/20080914033059.csv,66
38.4,Unlabelled,3480.95039902053,103/Trajectory/Unlabelled/20080914065118.csv,721
37.21666666666667,Unlabelled,12279.282677646972,103/Trajectory/Unlabelled/20080915082516.csv,479
44.93333333333333,Unlabelled,3361.0634306242687,103/Trajectory/Unlabelled/20080915120438.csv,994
47.36666666666667,Unlabelled,1599.5671556663174,103/Trajectory/Unlabelled/20080915224007.csv,608
38.333333333333336,Unlabelled,8566.101913408405,103/Trajectory/Unlabelled/20080916044613.csv,135
40.91666666666666,Unlabelled,4933.098108976908,103/Trajectory/Unlabelled/20080917110637.csv,308
32.06666666666667,Unlabelled,5123.609030547173,103/Trajectory/Unlabelled/20080917135224.csv,611
51.31666666666667,Unlabelled,2695.933409597606,103/Trajectory/Unlabelled/20080917231611.csv,728
52.6,Unlabelled,12543.900783387639,103/Trajectory/Unlabelled/20080918042849.csv,908
12.75,Unlabelled,1091.6301077740557,103/Trajectory/Unlabelled/20080918070148.csv,165
45.4,Unlabelled,11970.634930294902,103/Trajectory/Unlabelled/20080919061140.csv,1003
6.916666666666668,Unlabelled,754.1666289643802,103/Trajectory/Unlabelled/20080919070700.csv,154
38.78333333333333,Unlabelled,7858.669958091204,103/Trajectory/Unlabelled/20080920061016.csv,448
11.333333333333336,Unlabelled,1085.7712879740086,103/Trajectory/Unlabelled/20080920104637.csv,281
15.65,Labelled,9650.737497825749,104/Trajectory/Labelled/20080101094231.csv,186
15.2,Unlabelled,6564.81439474816,104/Trajectory/Unlabelled/20071204160339.csv,108
48.3,Unlabelled,8454.667032373312,104/Trajectory/Unlabelled/20071207192925.csv,112
38.31666666666667,Unlabelled,6884.420756703018,104/Trajectory/Unlabelled/20071208220938.csv,158
30.08333333333333,Unlabelled,12192.023412826165,104/Trajectory/Unlabelled/20071227114709.csv,129
42.18333333333333,Unlabelled,7359.5558588588565,104/Trajectory/Unlabelled/20080104140254.csv,27
46.93333333333333,Unlabelled,8127.343056340534,104/Trajectory/Unlabelled/20080111160646.csv,124
44.1,Unlabelled,10501.223666289166,104/Trajectory/Unlabelled/20080302091117.csv,152
26.18333333333333,Unlabelled,3361.694692968197,104/Trajectory/Unlabelled/20080318074324.csv,33
41.28333333333333,Unlabelled,3633.179414261172,104/Trajectory/Unlabelled/20080328075913.csv,134
31.55,Unlabelled,393.33537311899727,104/Trajectory/Unlabelled/20080417122147.csv,32
50.9,Unlabelled,9455.841018772759,104/Trajectory/Unlabelled/20080501211830.csv,187
23.98333333333333,Unlabelled,3659.143618812505,104/Trajectory/Unlabelled/20080613130631.csv,70
54.15,Unlabelled,7642.773145580659,104/Trajectory/Unlabelled/20080828102207.csv,59
6.7666666666666675,Unlabelled,718.4328297073125,104/Trajectory/Unlabelled/20080901093927.csv,53
